Key,Median,IQR
1,0.016366053463638976,0.17744607421802344
5,0.02279136543095934,0.04287943431667162
3,0.024819186681222707,0.05256512317368756
4,0.0381070542360865,0.18279061624649862
2,0.06816266329540666,0.24293040871732482
