Key,Median,IQR
5,0.07584388185654009,0.09822703841446191
1,0.29166593804894725,0.564181694219114
3,0.4177880571909167,0.6931874929065941
4,0.43259936235344926,0.5434023509248259
2,0.5450601142389668,0.7299776608890467
