Key,Median,IQR
2,0.07456140350877193,0.025248500051865692
3,0.09925595238095239,0.05492547064468649
4,0.11803405572755418,0.03765295493406183
5,0.155,0.08651943554895986
1,0.5556730769230769,0.5915840140769293
