Key,Median,IQR
4,0.20321637426900585,0.12153239202657812
1,0.24300373134328357,0.3486738857501569
3,0.2972549019607843,0.31802290314118953
2,0.31143095536086773,0.3268025078369906
5,0.3194444444444444,0.34136526232114467
