Key,Median,IQR
4,0.17105263157894735,0.09880047278303095
2,0.19008430349257327,0.35009518986218724
1,0.24300373134328357,0.3758517607273758
3,0.2972549019607843,0.31802290314118953
5,0.3194444444444444,0.34136526232114467
