Key,Median,IQR
2,0.014789181313177305,0.13135831072191784
3,0.023475171721545396,0.032621653507583184
5,0.03873642081189251,0.3343317295989099
4,0.04530226892035937,0.20794151708164446
1,0.10142276422764228,0.20326786450275175
