Key,Median,IQR
2,0.013730192316734849,0.09161246814401647
3,0.023475171721545396,0.032621653507583184
5,0.03873642081189251,0.23795322532282182
4,0.04530226892035937,0.14544151708164446
1,0.05330936632610878,0.1703096771125712
