Key,Median,IQR
2,0.10776527820006081,0.5560404883751111
3,0.15214606021780908,0.13910517304835399
5,0.1720081135902637,0.7398633895344422
4,0.20928753180661575,0.2608265422058018
1,0.28082782408738144,0.46461965374092257
