Key,Median,IQR
2,0.0686241554337961,0.2019195460251816
1,0.1409257535537399,0.3077208561996227
3,0.15214606021780908,0.13910517304835399
5,0.1720081135902637,0.696681571352624
4,0.20928753180661575,0.2608265422058018
