Key,Median,IQR
2,0.11676169825463112,0.13558482552129486
3,0.14978931026835218,0.21285732148353337
5,0.28247248556173044,0.4368066056954263
1,0.34314909896305246,0.6204130896801459
4,0.4142469848991588,0.4572533487173922
